,년,표준버스정류장ID,정류장명,위도,경도,승차수,하차수
9933,2021,123000156,올림픽공원테니스장,37.5131933,127.1286868,10039,22727
9934,2021,123000157,올림픽선수촌아파트,37.5131692,127.1292671,138669,175882
9935,2021,123000158,방이역,37.5089856,127.1265938,116748,156954
9936,2021,123000159,오금동현대아파트,37.5032944,127.1264326,583927,571591
9937,2021,123000160,오금공원앞,37.4991573,127.1331008,186371,181061
9938,2021,123000161,오금동상아아파트,37.4976538,127.135938,269230,204630
9939,2021,123000162,보인고교.오금동삼성아파트,37.4963426,127.1383457,219873,311342
9940,2021,123000163,송파사회복지관.성요셉성당,37.4980789,127.1407036,102877,21992
9941,2021,123000164,거여초등학교,37.5025481,127.1402155,295697,58366
9942,2021,123000165,거여초등학교,37.50241,127.140012,73457,284824
9943,2021,123000166,송파참병원,37.5036199,127.1375165,7498,30240
9944,2021,123000167,송파참병원,37.5038625,127.1374117,28101,55620
9945,2021,123000168,신흥운수입구,37.5043505,127.1353925,50743,52948
9946,2021,123000169,신흥운수입구,37.5051063,127.1339836,149436,25945
9947,2021,123000170,송파레미니스후문,37.5061531,127.1354499,19509,43928
9948,2021,123000171,송파레미니스후문,37.506195,127.135317,143562,8404
9949,2021,123000172,오금공원사거리,37.5060341,127.13106,35727,104434
9950,2021,123000173,오금공원사거리,37.5063791,127.1310586,102279,56395
9951,2021,123000174,오금동대림아파트,37.5079273,127.12783400000001,155522,69560
9952,2021,123000175,오금동대림아파트,37.5076667,127.1279342,134448,210002
9953,2021,123000176,송파도서관,37.4999787,127.1358517,190755,59172
9954,2021,123000177,우창아파트,37.4997505,127.1360639,66043,182816
9955,2021,123000178,오금동사거리,37.5027436,127.1378915,159732,35360
9956,2021,123000179,오금동사거리,37.502775,127.138162,11142,120561
9957,2021,123000180,거여역,37.494054,127.1426661,281782,77026
9958,2021,123000181,거여역현대아파트,37.493849,127.1423502,71557,241070
9959,2021,123000182,체육문화회관,37.4908038,127.1433758,44362,81057
9960,2021,123000183,거여역2번출구,37.4943119,127.1447634,41146,95124
9961,2021,123000184,송파사회복지관.성요셉성당,37.498118,127.140953,16099,110412
9962,2021,123000185,거여아파트단지앞,37.4904638,127.1435753,147259,121057
9963,2021,123000186,거여역5번출구,37.4928063,127.1461187,110166,107848
9964,2021,123000187,거여역4번출구,37.4931392,127.1456917,104346,56537
9965,2021,123000188,송파파크센트럴,37.492941,127.148924,72366,44742
9966,2021,123000189,종점,37.492768,127.152763,37626,68059
9967,2021,123000190,비호아파트,37.4918948,127.1543102,7970,53660
9968,2021,123000192,마천1동주민센터,37.4955822,127.1498251,12269,66237
9969,2021,123000193,마천2동주민센터,37.4970173,127.1477248,27174,125791
9970,2021,123000194,거여역3번출구.현대2차아파트,37.4940341,127.1450161,81833,67281
9971,2021,123000195,마천1동주민센터,37.4957103,127.1498825,81298,16298
9972,2021,123000196,마천역.송파파크센트럴,37.4934555,127.1522337,70087,66514
9973,2021,123000197,비호아파트,37.492178,127.15409,49123,47605
9974,2021,123000198,남한산성입구,37.490972,127.157155,15731,85081
9975,2021,123000199,송파구립마천청소년센터,37.491982,127.156552,9318,104368
9976,2021,123000200,송파구립마천청소년센터,37.4916678,127.1569379,105009,12959
9977,2021,123000201,송파보훈회관.금호어울림2차,37.4939681,127.1558084,192857,14754
9978,2021,123000202,송파보훈회관.금호어울림2차,37.493992,127.155567,19263,180200
9979,2021,123000203,마천동금호어울림1차아파트,37.4970428,127.1542846,183771,22424
9980,2021,123000204,마천동금호어울림1차아파트,37.497978,127.154075,23900,191680
9981,2021,123000205,마천시장마천동우방아파트앞,37.499937,127.15151,88071,289366
9982,2021,123000206,남천초교마천동우방아파트앞,37.4999186,127.1519312,418158,54502
9983,2021,123000207,청암노인요양원,37.501352,127.148553,23471,167826
9984,2021,123000208,청암노인요양원,37.5010683,127.1498649,121727,30472
9985,2021,123000209,마천동사거리,37.4986402,127.1467148,396659,113060
9986,2021,123000210,마천동사거리,37.49872,127.1471,80183,336933
9987,2021,123000211,마천2동윤진빌딩.신동아아파트,37.4997151,127.1438724,114169,425214
9988,2021,123000212,마천2동윤진빌딩.신동아아파트,37.4996759,127.1442444,601100,97838
9989,2021,123000213,마천2동주민센터,37.4970139,127.1480088,119740,28188
9990,2021,123000215,복정역1번출구,37.4723236,127.1271368,22293,46638
9991,2021,123000217,건영아파트,37.481675,127.126677,40844,9437
9992,2021,123000218,문현중학교,37.479987,127.12675,16383,95640
9993,2021,123000219,문현중학교,37.4800743,127.1269147,155742,21933
9994,2021,123000220,문덕초등학교.문정고등학교,37.483681,127.1264052,104004,27160
9995,2021,123000221,문정대우아파트,37.486465,127.12834,40708,23444
9996,2021,123000222,삼성래미안아파트후문,37.4888114,127.1318328,69663,71014
9997,2021,123000223,문정시영가락프라자아파트,37.4910189,127.1343812,62892,74387
9998,2021,123000224,문정시영.세양청마루아파트,37.4923868,127.1359635,81807,101147
9999,2021,123000225,한림연예예술고교,37.4853687,127.1314174,53047,15622
10000,2021,123000226,한림연예예술고교,37.485403,127.131745,20022,67402
10001,2021,123000227,구송파세무서,37.482985,127.128678,18121,58226
10002,2021,123000228,구송파세무서,37.4832629,127.1289023,54300,12863
10003,2021,123000229,문정1동주민센터.로데오거리,37.4904186,127.1246795,191486,286531
10004,2021,123000232,문덕초등학교.문정고등학교,37.483395,127.126295,24164,105555
10005,2021,123000233,문정동푸르지오아파트,37.4871576,127.1271777,154225,32409
10006,2021,123000234,문정동대우아파트,37.486845,127.126833,31491,128625
10007,2021,123000235,문정동래미안아파트,37.4918094,127.1293795,193235,54413
10008,2021,123000236,문정래미안현대아파트앞,37.491672,127.128978,47158,151528
10009,2021,123000237,문정현대아파트,37.4906606,127.1276179,78722,17986
10010,2021,123000238,문정동현대아파트,37.4903263,127.1276151,14023,102276
10011,2021,123000239,문정현대아파트,37.4927865,127.1290985,82038,260164
10012,2021,123000240,문정동제일은행앞,37.4862512,127.1245154,11785,108684
10013,2021,123000241,문정동제일은행,37.4860288,127.1243511,133675,19728
10014,2021,123000242,삼성래미안아파트후문,37.4890836,127.1317926,16327,38252
10015,2021,123000243,문정2동주민센터.청소년수련관,37.4904768,127.1125408,149885,180522
10016,2021,123000244,훼미리근린공원,37.4911854,127.11491,159400,114164
10017,2021,123000245,문정로데오거리입구,37.4908789,127.1196083,9759,32278
10018,2021,123000249,장지동,37.4691472,127.1263366,150696,137343
10019,2021,123000252,가윤예식장,37.4927509,127.1253325,160860,50193
10020,2021,123000253,가락동미륭아파트,37.4926622,127.1282354,225341,104687
10021,2021,123000254,가락동쌍용아파트,37.4943836,127.1304312,104832,158687
10022,2021,123000255,송파중학교,37.4963729,127.1315012,178503,160963
10023,2021,123000257,개롱역3번출구,37.4976428,127.135256,514195,345707
10024,2021,123000258,삼환아파트,37.496575,127.137465,191587,182829
10025,2021,123000259,송파배드민턴체육관,37.4944632,127.1380346,77136,81895
10026,2021,123000260,문정시영.세영청마루아파트,37.4924556,127.1357194,98385,79486
10027,2021,123000261,문정시영가락프라자아파트,37.4907268,127.1337168,46046,33401
10028,2021,123000262,가락2동프라자아파트,37.492869,127.1342895,19395,42233
10029,2021,123000263,가락2동프라자아파트,37.4930607,127.1342992,89325,22116
10030,2021,123000264,극동아파트,37.4949396,127.1320189,40936,18804
10031,2021,123000265,가락2동극동아파트,37.4952844,127.1313314,11101,32254
10032,2021,123000266,가락동극동아파트,37.4962572,127.1318312,101016,125470
10033,2021,123000267,가락동쌍용아파트앞,37.4939454,127.1298582,98247,66614
10034,2021,123000268,가주초등학교,37.4971454,127.1288572,9446,14792
10035,2021,123000269,가동초등학교,37.4973147,127.1288982,10351,15262
10036,2021,123000270,가락2동주민센터,37.4988632,127.1268492,6395,12372
10037,2021,123000271,가락2동주민센터,37.4987661,127.1267122,12320,15345
10038,2021,123000272,가락시장.가락시장역,37.4944478,127.1172843,150599,65047
10039,2021,123000273,문정로데오거리입구,37.4904599,127.1204716,53543,152898
10040,2021,123000274,문정1동주민센터.로데오거리,37.4907107,127.1245194,214107,122624
10041,2021,123000275,건너말공원입구,37.4927143,127.1250181,52339,179059
10042,2021,123000278,송파경찰서.오금역,37.5026804,127.1267629,528982,562648
10043,2021,123000279,가락동쌍용아파트,37.5023214,127.1220131,28749,21635
10044,2021,123000280,가락대림아파트,37.4996202,127.1181395,68979,67125
10045,2021,123000281,신가초등학교,37.498817,127.120215,65795,21755
10046,2021,123000282,신가초등학교,37.4982474,127.1202986,22871,58524
10047,2021,123000283,석촌중학교후문,37.5000188,127.1230789,32669,14310
10048,2021,123000284,석촌중학교후문,37.4998583,127.1232034,12198,21812
10049,2021,123000286,경찰병원.KT가락지사,37.4957988,127.1223881,46048,74555
10050,2021,123000287,경찰병원.KT가락지사,37.4962349,127.1223707,101290,57019
10051,2021,123000288,경찰병원.서울동부고용노동지청,37.4945211,127.1222797,197169,164694
10052,2021,123000289,제일오피스텔,37.4932063,127.1198178,84866,204737
10053,2021,123000291,경찰병원.서울동부고용노동지청,37.4943747,127.1227318,52265,158573
10054,2021,123000294,가락시장.가락시장역,37.4937628,127.1171509,53989,63048
10055,2021,123000295,가락시장.가락몰,37.491843,127.115874,164696,215859
10056,2021,123000296,가락시장남문,37.4907995,127.1124034,124358,117801
10057,2021,123000297,가락시장헬리오시티,37.4943217,127.1049754,151228,182629
10058,2021,123000298,가락시장.헬리오시티,37.4951999,127.1062542,177110,97511
10059,2021,123000299,가락1동주민센터,37.4962977,127.1098466,65038,106258
10060,2021,123000300,서울방이동고분군,37.5082096,127.1161984,231770,197261
10061,2021,123000301,문정동대우아파트,37.4866102,127.1284105,27665,62788
10062,2021,123000302,토성오거리,37.5322083,127.1191945,24185,33861
10063,2021,123000303,풍납토성서성벽,37.529868,127.1099238,21764,61921
10064,2021,123000305,몽촌토성역.한성백제역,37.5168773,127.1134131,199459,196247
10065,2021,123000306,풍납동강변현대아파트,37.5334335,127.1111514,30510,32485
10066,2021,123000309,홍이공원,37.5002054,127.1247919,11327,14487
10067,2021,123000310,홍이공원,37.5005345,127.1246183,14511,9149
10068,2021,123000311,송파파크센트럴,37.4926552,127.1495066,13837,34404
10069,2021,123000312,거여역7번출구,37.4923363,127.1440062,230110,184678
10070,2021,123000313,거여역6번출구,37.4918674,127.1439993,117464,158143
10071,2021,123000315,풍납2동주민센터,37.5294724,127.1157437,31666,62193
10072,2021,123000317,오륜사거리,37.5057555,127.1394205,50166,14335
10073,2021,123000318,오륜사거리,37.5045363,127.1386561,11641,53643
10074,2021,123000329,복정역2번출구,37.4692838,127.1268694,24516,144680
10075,2021,123000337,남한산성입구,37.49096,127.157278,101963,90454
10076,2021,123000338,서울아산병원장례식장,37.5246395,127.1074534,93838,31303
10077,2021,123000339,갑을.미성아파트,37.5351598,127.1123715,50788,38960
10078,2021,123000340,송파배드민턴체육관,37.4942073,127.1380635,31079,81901
10079,2021,123000342,풍납중학교앞,37.5247728,127.1152307,8729,32785
10080,2021,123000343,복정역3번출구,37.4697225,127.1241873,18195,1257
10081,2021,123000344,새마을시장,37.5089235,127.0865838,200800,76967
10082,2021,123000345,농협앞,37.507586,127.0893716,84705,113333
10083,2021,123000346,삼전역.잠실현대아파트,37.5037119,127.0872779,93228,19919
10084,2021,123000352,가락시장역,37.4927594,127.1197481,288287,151395
10085,2021,123000353,올림픽대교남단교차로,37.525152,127.11681,11154,31864
10086,2021,123000354,장지공영차고지,37.4806401,127.1359435,244985,4442
10087,2021,123000355,장지공영차고지,37.480357,127.1359033,1144,225444
10088,2021,123000356,아이코리아,37.4809413,127.1333059,62538,3879
10089,2021,123000357,송파파인타운11단지,37.479127,127.132114,850,36613
10090,2021,123000359,송파파인타운10단지.13단지,37.477657,127.129457,3625,30274
10091,2021,123000360,송파파인타운8단지.9단지,37.4780867,127.1274733,44369,29089
10092,2021,123000361,송파구립산모건강증진센터,37.4781465,127.1271896,91879,51933
10093,2021,123000362,장지동주민센터앞,37.4866944,127.1328864,61222,21776
10094,2021,123000363,장지동주민센터.송파파인타운1단지,37.486505,127.132993,21331,34543
10095,2021,123000364,잠실여고후문,37.502501,127.111619,94944,101246
10096,2021,123000365,건영아파트앞,37.481838,127.126489,6830,64864
10097,2021,123000366,잠실새내역앞,37.5104224,127.086038,70576,375145
10098,2021,123000367,가락래미안앞,37.499257,127.132413,69707,209729
10099,2021,123000370,송파파인타운2단지.구립송파복지센터,37.485133,127.132647,8162,64631
10100,2021,123000371,송파파인타운3단지.한림예고,37.4849237,127.1329116,92645,8515
10101,2021,123000372,송파글마루도서관.버들어린이집,37.481607,127.131555,61208,7967
10102,2021,123000373,송파글마루도서관.버들어린이집,37.481598,127.131337,3891,64455
10103,2021,123000374,문현고등학교.송파파인타운5단지,37.480632,127.129475,7781,32830
10104,2021,123000375,문현고등학교,37.4805494,127.1291283,65713,17795
10105,2021,123000376,현대아파트앞,37.5287587,127.119361,185590,153809
10106,2021,123000377,문정3차푸르지오아파트.송파파인타운1단지,37.4866738,127.1335864,67139,3114
10107,2021,123000378,문정3차푸르지오아파트.송파파인타운1단지,37.4864839,127.1333836,1823,55491
10108,2021,123000379,아이코리아앞,37.48096,127.13364,1675,57249
10109,2021,123000380,가든파이브.웍스동,37.478215,127.121195,10657,55981
10110,2021,123000381,가든파이브.웍스동,37.4782546,127.1212593,23614,17559
10111,2021,123000382,장지역가든파이브라이프동,37.4791155,127.1247726,180945,32741
10112,2021,123000383,장지역가든파이브라이프동,37.479007,127.124888,47336,185014
10113,2021,123000384,가든파이프툴동,37.4791477,127.1193612,110559,28047
10114,2021,123000385,가든파이브툴동,37.4789426,127.1190431,58928,118918
10115,2021,123000436,복정역환승주차장,37.470728,127.128144,8549,323002
10116,2021,123000507,잠실대교전망쉼터,37.5201071,127.0951336,41326,64978
10117,2021,123000508,잠실대교전망쉼터,37.519993,127.09479,60919,221194
10118,2021,123000517,호수임광아파트,37.5113882,127.1072025,57800,5733
10119,2021,123000518,호수임광아파트,37.5106263,127.1067263,6926,48218
10120,2021,123000519,미켈란호수가아파트,37.5081977,127.1031124,32276,14594
10121,2021,123000520,미켈란호수가아파트,37.5076563,127.10265,12446,41419
10122,2021,123000521,석촌호수서호사거리,37.506589,127.0992351,81055,23912
